posX,posY,posZ,velX,velY,velZ,landX,landY,landZ
0.010600000619888306,0.2929999530315399,0.0018000006675720215,-0.28867512941360474,0.28867512941360474,-0.28867512941360474,-0.09795336425304413,0.025238411501049995,-0.023173445835709572
0.050599999725818634,0.2929999530315399,-0.11819999665021896,-0.28867512941360474,0.28867512941360474,-0.28867512941360474,-0.13851840794086456,0.025238411501049995,0.09682666510343552
0.09059999883174896,0.2929999530315399,-0.11819999665021896,-0.28867512941360474,0.28867512941360474,-0.28867512941360474,-0.1671614795923233,0.025238411501049995,0.09682666510343552
-0.029399998486042023,0.2929999530315399,-0.07819999754428864,-0.28867512941360474,0.28867512941360474,-0.28867512941360474,-0.05795338377356529,0.025238411501049995,0.05682658031582832
0.050599999725818634,0.2929999530315399,0.08179999887943268,-0.28867512941360474,0.28867512941360474,-0.28867512941360474,-0.13795340061187744,0.025238411501049995,-0.10317342728376389
0.010600000619888306,0.2929999530315399,-0.07819999754428864,-0.28867512941360474,0.28867512941360474,-0.28867512941360474,-0.09795336425304413,0.025238411501049995,0.05682659521698952
-0.10939999669790268,0.2929999530315399,0.08179999887943268,-0.28867512941360474,0.28867512941360474,-0.28867512941360474,0.021344438195228577,0.025238411501049995,-0.1031733825802803
-0.029399998486042023,0.2929999530315399,0.0018000006675720215,-0.28867512941360474,0.28867512941360474,-0.28867512941360474,-0.05795338377356529,0.025238411501049995,-0.023173432797193527
-0.149399995803833,0.2929999530315399,-0.11819999665021896,-0.28867512941360474,0.28867512941360474,-0.28867512941360474,0.06204662844538689,0.025238411501049995,0.09682657569646835
-0.10939999669790268,0.2929999530315399,-0.11819999665021896,-0.28867512941360474,0.28867512941360474,-0.28867512941360474,0.022046644240617752,0.025238411501049995,0.09682660549879074
-0.06939999759197235,0.2929999530315399,0.08179999887943268,-0.28867512941360474,0.28867512941360474,-0.28867512941360474,-0.019484538584947586,0.025238411501049995,-0.1031733825802803
0.010600000619888306,0.2929999530315399,0.04179999977350235,-0.28867512941360474,0.28867512941360474,-0.28867512941360474,-0.09795336425304413,0.025238411501049995,-0.06317346543073654
0.050599999725818634,0.2929999530315399,0.04179999977350235,-0.28867512941360474,0.28867512941360474,-0.28867512941360474,-0.13795340061187744,0.025238411501049995,-0.06317346543073654
0.09059999883174896,0.2929999530315399,-0.07819999754428864,-0.28867512941360474,0.28867512941360474,-0.28867512941360474,-0.1671614646911621,0.025238411501049995,0.05682659521698952
0.010600000619888306,0.2929999530315399,-0.03819999843835831,-0.28867512941360474,0.28867512941360474,-0.28867512941360474,-0.09795336425304413,0.025238411501049995,0.016826575621962547
0.050599999725818634,0.2929999530315399,-0.07819999754428864,-0.28867512941360474,0.28867512941360474,-0.28867512941360474,-0.13795340061187744,0.025238411501049995,0.05682659521698952
0.050599999725818634,0.2929999530315399,-0.03819999843835831,-0.28867512941360474,0.28867512941360474,-0.28867512941360474,-0.13795338571071625,0.025238411501049995,0.01682659052312374
-0.06939999759197235,0.2929999530315399,-0.11819999665021896,-0.28867512941360474,0.28867512941360474,-0.28867512941360474,-0.01795336790382862,0.025238411501049995,0.09682660549879074
0.1306000053882599,0.2929999530315399,-0.11819999665021896,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,0.08683846890926361,0.3467615842819214,-0.07443845272064209
0.1306000053882599,0.2929999530315399,0.08179999887943268,-0.28867512941360474,0.28867512941360474,-0.28867512941360474,-0.12716145813465118,0.025238411501049995,-0.10317341983318329
-0.149399995803833,0.2929999530315399,0.08179999887943268,-0.28867512941360474,0.28867512941360474,-0.28867512941360474,0.06204661726951599,0.025238411501049995,-0.10317337512969971
-0.10939999669790268,0.2929999530315399,-0.07819999754428864,-0.28867512941360474,0.28867512941360474,-0.28867512941360474,0.022046629339456558,0.025238411501049995,0.05682656541466713
-0.06939999759197235,0.2929999530315399,-0.07819999754428864,-0.28867512941360474,0.28867512941360474,-0.28867512941360474,-0.017953384667634964,0.025238411501049995,0.05682656541466713
-0.06939999759197235,0.2929999530315399,-0.03819999843835831,-0.28867512941360474,0.28867512941360474,-0.28867512941360474,-0.017953384667634964,0.025238411501049995,0.01682654395699501
-0.06939999759197235,0.2929999530315399,0.04179999977350235,-0.28867512941360474,0.28867512941360474,-0.28867512941360474,-0.019484546035528183,0.025238411501049995,-0.06317335367202759
-0.029399998486042023,0.2929999530315399,-0.11819999665021896,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.0731615349650383,0.3467615842819214,-0.07443845272064209
-0.029399998486042023,0.2929999530315399,-0.03819999843835831,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.0731615349650383,0.3467615842819214,0.005561532452702522
-0.029399998486042023,0.2929999530315399,0.04179999977350235,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.0731615349650383,0.3467615842819214,0.08556151390075684
-0.029399998486042023,0.2929999530315399,0.08179999887943268,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.0731615349650383,0.3467615842819214,0.12556153535842896
0.010600000619888306,0.2929999530315399,0.08179999887943268,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.03316154330968857,0.3467615842819214,0.12556153535842896
0.09059999883174896,0.2929999530315399,0.08179999887943268,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,0.046838462352752686,0.3467615842819214,0.12556153535842896
0.010600000619888306,0.2929999530315399,-0.11819999665021896,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.03316154330968857,0.3467615842819214,-0.07443845272064209
0.010600000619888306,0.2929999530315399,0.0018000006675720215,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.03316154330968857,0.3467615842819214,0.04556155204772949
0.050599999725818634,0.2929999530315399,-0.11819999665021896,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,0.006838461384177208,0.3467615842819214,-0.07443845272064209
0.09059999883174896,0.2929999530315399,-0.11819999665021896,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,0.046838462352752686,0.3467615842819214,-0.07443845272064209
-0.029399998486042023,0.2929999530315399,-0.07819999754428864,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.0731615349650383,0.3467615842819214,-0.03443846106529236
0.050599999725818634,0.2929999530315399,0.08179999887943268,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,0.006838461384177208,0.3467615842819214,0.12556153535842896
-0.149399995803833,0.2929999530315399,0.04179999977350235,-0.28867512941360474,0.28867512941360474,-0.28867512941360474,0.0620466023683548,0.025238411501049995,-0.0631733313202858
-0.10939999669790268,0.2929999530315399,0.04179999977350235,-0.28867512941360474,0.28867512941360474,-0.28867512941360474,0.021344441920518875,0.025238411501049995,-0.06317334622144699
0.010600000619888306,0.2929999530315399,-0.07819999754428864,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.03316154330968857,0.3467615842819214,-0.03443846106529236
0.1306000053882599,0.2929999530315399,0.04179999977350235,-0.28867512941360474,0.28867512941360474,-0.28867512941360474,-0.12716144323349,0.025238411501049995,-0.06317343562841415
-0.10939999669790268,0.2929999530315399,0.08179999887943268,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.15316155552864075,0.3467615842819214,0.12556153535842896
-0.06939999759197235,0.2929999530315399,0.0018000006675720215,-0.28867512941360474,0.28867512941360474,-0.28867512941360474,-0.019484546035528183,0.025238411501049995,-0.023173343390226364
-0.029399998486042023,0.2929999530315399,0.0018000006675720215,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.0731615349650383,0.3467615842819214,0.04556155204772949
0.050599999725818634,0.2929999530315399,0.0018000006675720215,-0.28867512941360474,0.28867512941360474,-0.28867512941360474,-0.13795338571071625,0.025238411501049995,-0.02317340113222599
0.09059999883174896,0.2929999530315399,0.04179999977350235,-0.28867512941360474,0.28867512941360474,-0.28867512941360474,-0.1671614646911621,0.025238411501049995,-0.06317344307899475
0.1306000053882599,0.2929999530315399,-0.07819999754428864,-0.28867512941360474,0.28867512941360474,-0.28867512941360474,-0.12716145813465118,0.025238411501049995,0.05682661011815071
-0.149399995803833,0.2929999530315399,-0.07819999754428864,-0.28867512941360474,0.28867512941360474,-0.28867512941360474,0.0620466023683548,0.025238411501049995,0.056826699525117874
-0.149399995803833,0.2929999530315399,-0.03819999843835831,-0.28867512941360474,0.28867512941360474,-0.28867512941360474,0.0620466023683548,0.025238411501049995,0.01682669296860695
-0.149399995803833,0.2929999530315399,0.0018000006675720215,-0.28867512941360474,0.28867512941360474,-0.28867512941360474,0.062046606093645096,0.025238411501049995,-0.023173298686742783
-0.10939999669790268,0.2929999530315399,-0.11819999665021896,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.15316155552864075,0.3467615842819214,-0.07443845272064209
-0.10939999669790268,0.2929999530315399,-0.03819999843835831,-0.28867512941360474,0.28867512941360474,-0.28867512941360474,0.021344441920518875,0.025238411501049995,0.01682669296860695
-0.10939999669790268,0.2929999530315399,0.0018000006675720215,-0.28867512941360474,0.28867512941360474,-0.28867512941360474,0.021344434469938278,0.025238411501049995,-0.023173343390226364
-0.06939999759197235,0.2929999530315399,0.08179999887943268,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.11316152662038803,0.3467615842819214,0.12556153535842896
0.010600000619888306,0.2929999530315399,0.04179999977350235,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.03316154330968857,0.3467615842819214,0.08556151390075684
0.050599999725818634,0.2929999530315399,0.04179999977350235,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,0.006838461384177208,0.3467615842819214,0.08556151390075684
0.09059999883174896,0.2929999530315399,-0.07819999754428864,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,0.046838462352752686,0.3467615842819214,-0.03443846106529236
0.1306000053882599,0.2929999530315399,-0.03819999843835831,-0.28867512941360474,0.28867512941360474,-0.28867512941360474,-0.12716145813465118,0.025238411501049995,0.016826588660478592
-0.149399995803833,0.2929999530315399,-0.11819999665021896,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.1519533097743988,0.3467615842819214,-0.07443845272064209
0.010600000619888306,0.2929999530315399,-0.03819999843835831,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.03316154330968857,0.3467615842819214,0.005561532452702522
0.050599999725818634,0.2929999530315399,-0.07819999754428864,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,0.006838461384177208,0.3467615842819214,-0.03443846106529236
0.050599999725818634,0.2929999530315399,-0.03819999843835831,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,0.006838461384177208,0.3467615842819214,0.005561532452702522
0.09059999883174896,0.2929999530315399,-0.03819999843835831,-0.28867512941360474,0.28867512941360474,-0.28867512941360474,-0.16716144979000092,0.025238411501049995,0.016826588660478592
0.09059999883174896,0.2929999530315399,0.0018000006675720215,-0.28867512941360474,0.28867512941360474,-0.28867512941360474,-0.1671614646911621,0.025238411501049995,-0.023173417896032333
0.1306000053882599,0.2929999530315399,0.0018000006675720215,-0.28867512941360474,0.28867512941360474,-0.28867512941360474,-0.12716144323349,0.025238411501049995,-0.023173417896032333
-0.06939999759197235,0.2929999530315399,-0.11819999665021896,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.11316152662038803,0.3467615842819214,-0.07443845272064209
0.1306000053882599,0.2929999530315399,-0.11819999665021896,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,0.08683845400810242,0.3467615842819214,-0.11717328429222107
0.1306000053882599,0.2929999530315399,0.08179999887943268,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,0.08683846890926361,0.3467615842819214,0.12556153535842896
-0.10939999669790268,0.2929999530315399,-0.07819999754428864,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.15316155552864075,0.3467615842819214,-0.03443846106529236
-0.06939999759197235,0.2929999530315399,-0.07819999754428864,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.11316152662038803,0.3467615842819214,-0.03443846106529236
-0.06939999759197235,0.2929999530315399,-0.03819999843835831,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.11316152662038803,0.3467615842819214,0.005561532452702522
-0.06939999759197235,0.2929999530315399,0.04179999977350235,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.11316152662038803,0.3467615842819214,0.08556151390075684
-0.029399998486042023,0.2929999530315399,-0.11819999665021896,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.0731615349650383,0.3467615842819214,-0.11717331409454346
-0.029399998486042023,0.2929999530315399,-0.03819999843835831,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.0731615349650383,0.3467615842819214,-0.08196154236793518
-0.029399998486042023,0.2929999530315399,0.04179999977350235,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.0731615349650383,0.3467615842819214,-0.0019615308847278357
-0.029399998486042023,0.2929999530315399,0.08179999887943268,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.0731615349650383,0.3467615842819214,0.03803849220275879
0.010600000619888306,0.2929999530315399,0.08179999887943268,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.03316154330968857,0.3467615842819214,0.03803849220275879
0.09059999883174896,0.2929999530315399,0.08179999887943268,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,0.046838462352752686,0.3467615842819214,0.03803849220275879
-0.149399995803833,0.2929999530315399,0.08179999887943268,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.1519533097743988,0.3467615842819214,0.12556153535842896
0.010600000619888306,0.2929999530315399,-0.11819999665021896,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.033161576837301254,0.3467615842819214,-0.11717328429222107
0.010600000619888306,0.2929999530315399,0.0018000006675720215,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.03316154330968857,0.3467615842819214,-0.04196155071258545
0.050599999725818634,0.2929999530315399,-0.11819999665021896,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,0.006838430650532246,0.3467615842819214,-0.11717328429222107
0.09059999883174896,0.2929999530315399,-0.11819999665021896,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,0.04683844372630119,0.3467615842819214,-0.11717328429222107
-0.029399998486042023,0.2929999530315399,-0.07819999754428864,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.0731615349650383,0.3467615842819214,-0.12196153402328491
0.050599999725818634,0.2929999530315399,0.08179999887943268,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,0.006838461384177208,0.3467615842819214,0.03803849220275879
-0.10939999669790268,0.2929999530315399,0.04179999977350235,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.15316155552864075,0.3467615842819214,0.08556151390075684
0.010600000619888306,0.2929999530315399,-0.07819999754428864,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.03316154330968857,0.3467615842819214,-0.12196153402328491
0.1306000053882599,0.2929999530315399,0.04179999977350235,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,0.08683846890926361,0.3467615842819214,0.08556151390075684
-0.149399995803833,0.2929999530315399,0.04179999977350235,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.1519533097743988,0.3467615842819214,0.08556151390075684
-0.10939999669790268,0.2929999530315399,0.08179999887943268,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.15316155552864075,0.3467615842819214,0.03803849220275879
-0.06939999759197235,0.2929999530315399,0.0018000006675720215,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.11316152662038803,0.3467615842819214,0.04556155204772949
-0.029399998486042023,0.2929999530315399,0.0018000006675720215,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.0731615349650383,0.3467615842819214,-0.04196155071258545
0.050599999725818634,0.2929999530315399,0.0018000006675720215,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,0.006838461384177208,0.3467615842819214,0.04556155204772949
0.09059999883174896,0.2929999530315399,0.04179999977350235,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,0.046838462352752686,0.3467615842819214,0.08556151390075684
0.1306000053882599,0.2929999530315399,-0.07819999754428864,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,0.08683846890926361,0.3467615842819214,-0.03443846106529236
-0.10939999669790268,0.2929999530315399,-0.11819999665021896,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.15316155552864075,0.3467615842819214,-0.11717334389686584
-0.10939999669790268,0.2929999530315399,-0.03819999843835831,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.15316155552864075,0.3467615842819214,0.005561532452702522
-0.10939999669790268,0.2929999530315399,0.0018000006675720215,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.15316155552864075,0.3467615842819214,0.04556155204772949
-0.06939999759197235,0.2929999530315399,0.08179999887943268,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.11316152662038803,0.3467615842819214,0.03803849220275879
0.010600000619888306,0.2929999530315399,0.04179999977350235,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.03316154330968857,0.3467615842819214,-0.0019615308847278357
0.050599999725818634,0.2929999530315399,0.04179999977350235,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,0.006838461384177208,0.3467615842819214,-0.0019615308847278357
0.09059999883174896,0.2929999530315399,-0.07819999754428864,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,0.046838462352752686,0.3467615842819214,-0.12196153402328491
0.1306000053882599,0.2929999530315399,-0.03819999843835831,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,0.08683846890926361,0.3467615842819214,0.005561532452702522
-0.149399995803833,0.2929999530315399,-0.07819999754428864,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.1519533097743988,0.3467615842819214,-0.03443846106529236
-0.149399995803833,0.2929999530315399,-0.03819999843835831,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.1519533097743988,0.3467615842819214,0.005561532452702522
-0.149399995803833,0.2929999530315399,0.0018000006675720215,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.1519533097743988,0.3467615842819214,0.04556155204772949
0.010600000619888306,0.2929999530315399,-0.03819999843835831,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.03316154330968857,0.3467615842819214,-0.08196154236793518
0.050599999725818634,0.2929999530315399,-0.07819999754428864,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,0.006838461384177208,0.3467615842819214,-0.12196153402328491
0.050599999725818634,0.2929999530315399,-0.03819999843835831,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,0.006838461384177208,0.3467615842819214,-0.08196154236793518
0.09059999883174896,0.2929999530315399,-0.03819999843835831,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,0.046838462352752686,0.3467615842819214,0.005561532452702522
0.09059999883174896,0.2929999530315399,0.0018000006675720215,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,0.046838462352752686,0.3467615842819214,0.04556155204772949
0.1306000053882599,0.2929999530315399,0.0018000006675720215,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,0.08683846890926361,0.3467615842819214,0.04556155204772949
-0.149399995803833,0.2929999530315399,-0.11819999665021896,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.1519533097743988,0.3467615842819214,-0.11717337369918823
-0.06939999759197235,0.2929999530315399,-0.11819999665021896,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.11316154152154922,0.3467615842819214,-0.11717331409454346
0.1306000053882599,0.2929999530315399,0.08179999887943268,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,0.08683846890926361,0.3467615842819214,0.03803849220275879
-0.10939999669790268,0.2929999530315399,-0.07819999754428864,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.15316155552864075,0.3467615842819214,-0.12196153402328491
-0.06939999759197235,0.2929999530315399,-0.07819999754428864,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.11316152662038803,0.3467615842819214,-0.12196153402328491
-0.06939999759197235,0.2929999530315399,-0.03819999843835831,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.11316152662038803,0.3467615842819214,-0.08196154236793518
-0.06939999759197235,0.2929999530315399,0.04179999977350235,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.11316152662038803,0.3467615842819214,-0.0019615308847278357
-0.149399995803833,0.2929999530315399,0.08179999887943268,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.1519533097743988,0.3467615842819214,0.038038432598114014
-0.10939999669790268,0.2929999530315399,0.04179999977350235,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.15316155552864075,0.3467615842819214,-0.0019615308847278357
0.1306000053882599,0.2929999530315399,0.04179999977350235,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,0.08683846890926361,0.3467615842819214,-0.0019615308847278357
-0.06939999759197235,0.2929999530315399,0.0018000006675720215,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.11316152662038803,0.3467615842819214,-0.04196155071258545
0.050599999725818634,0.2929999530315399,0.0018000006675720215,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,0.006838461384177208,0.3467615842819214,-0.04196155071258545
0.09059999883174896,0.2929999530315399,0.04179999977350235,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,0.046838462352752686,0.3467615842819214,-0.0019615308847278357
0.1306000053882599,0.2929999530315399,-0.07819999754428864,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,0.08683846890926361,0.3467615842819214,-0.12196153402328491
-0.149399995803833,0.2929999530315399,0.04179999977350235,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.1519533097743988,0.3467615842819214,-0.0019615311175584793
-0.10939999669790268,0.2929999530315399,-0.03819999843835831,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.15316155552864075,0.3467615842819214,-0.08196154236793518
-0.10939999669790268,0.2929999530315399,0.0018000006675720215,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.15316155552864075,0.3467615842819214,-0.04196155071258545
0.1306000053882599,0.2929999530315399,-0.03819999843835831,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,0.08683846890926361,0.3467615842819214,-0.08196154236793518
0.09059999883174896,0.2929999530315399,-0.03819999843835831,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,0.046838462352752686,0.3467615842819214,-0.08196154236793518
0.09059999883174896,0.2929999530315399,0.0018000006675720215,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,0.046838462352752686,0.3467615842819214,-0.04196155071258545
0.1306000053882599,0.2929999530315399,0.0018000006675720215,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,0.08683846890926361,0.3467615842819214,-0.04196155071258545
-0.149399995803833,0.2929999530315399,-0.07819999754428864,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.1519533097743988,0.3467615842819214,-0.12196153402328491
-0.149399995803833,0.2929999530315399,-0.03819999843835831,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.1519533097743988,0.3467615842819214,-0.08196154236793518
-0.149399995803833,0.2929999530315399,0.0018000006675720215,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.1519533097743988,0.3467615842819214,-0.04196155071258545
-0.029399998486042023,0.33299994468688965,-0.03819999843835831,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.07805349677801132,0.025238411501049995,0.016853582113981247
-0.029399998486042023,0.33299994468688965,0.04179999977350235,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.07805349677801132,0.025238411501049995,-0.0631464347243309
-0.029399998486042023,0.33299994468688965,0.08179999887943268,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.07805349677801132,0.025238411501049995,-0.10314645618200302
0.010600000619888306,0.33299994468688965,0.08179999887943268,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.038053493946790695,0.025238411501049995,-0.10314642637968063
0.09059999883174896,0.33299994468688965,0.08179999887943268,0.28867512941360474,0.28867512941360474,0.28867512941360474,-0.04194651171565056,0.025238411501049995,-0.10314642637968063
0.1306000053882599,0.33299994468688965,-0.11819999665021896,0.28867512941360474,0.28867512941360474,0.28867512941360474,-0.08194652199745178,0.025238411501049995,0.09685350954532623
-0.029399998486042023,0.33299994468688965,-0.11819999665021896,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.07805350422859192,0.025238411501049995,0.09685354679822922
0.010600000619888306,0.33299994468688965,0.0018000006675720215,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.03805350884795189,0.025238411501049995,-0.02314642444252968
0.010600000619888306,0.33299994468688965,-0.11819999665021896,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.03805350884795189,0.025238411501049995,0.09685352444648743
0.050599999725818634,0.33299994468688965,-0.11819999665021896,0.28867512941360474,0.28867512941360474,0.28867512941360474,-0.0019464937504380941,0.025238411501049995,0.09685353934764862
0.050599999725818634,0.33299994468688965,0.08179999887943268,0.28867512941360474,0.28867512941360474,0.28867512941360474,-0.0019465242512524128,0.025238411501049995,-0.10314642637968063
0.09059999883174896,0.33299994468688965,-0.11819999665021896,0.28867512941360474,0.28867512941360474,0.28867512941360474,-0.04194648936390877,0.025238411501049995,0.09685351699590683
-0.029399998486042023,0.33299994468688965,-0.07819999754428864,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.07805351167917252,0.025238411501049995,0.056853536516427994
-0.10939999669790268,0.33299994468688965,0.08179999887943268,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.158053457736969,0.025238411501049995,-0.10314647853374481
-0.029399998486042023,0.33299994468688965,0.0018000006675720215,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.07805349677801132,0.025238411501049995,-0.023146439343690872
0.010600000619888306,0.33299994468688965,-0.07819999754428864,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.03805350884795189,0.025238411501049995,0.0568535290658474
-0.10939999669790268,0.33299994468688965,-0.11819999665021896,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.15805350244045258,0.025238411501049995,0.09685361385345459
-0.06939999759197235,0.33299994468688965,0.08179999887943268,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.11805345863103867,0.025238411501049995,-0.10314647108316422
0.010600000619888306,0.33299994468688965,0.04179999977350235,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.03805350884795189,0.025238411501049995,-0.06314641982316971
0.050599999725818634,0.33299994468688965,0.04179999977350235,0.28867512941360474,0.28867512941360474,0.28867512941360474,-0.001946509350091219,0.025238411501049995,-0.06314641982316971
0.09059999883174896,0.33299994468688965,-0.07819999754428864,0.28867512941360474,0.28867512941360474,0.28867512941360474,-0.04194648191332817,0.025238411501049995,0.056853462010622025
-0.149399995803833,0.33299994468688965,-0.11819999665021896,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.14836134016513824,0.025238411501049995,0.09685360640287399
0.010600000619888306,0.33299994468688965,-0.03819999843835831,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.03805350884795189,0.025238411501049995,0.016853462904691696
0.050599999725818634,0.33299994468688965,-0.07819999754428864,0.28867512941360474,0.28867512941360474,0.28867512941360474,-0.0019464975921437144,0.025238411501049995,0.0568535216152668
0.050599999725818634,0.33299994468688965,-0.03819999843835831,0.28867512941360474,0.28867512941360474,0.28867512941360474,-0.0019464977085590363,0.025238411501049995,0.016853462904691696
0.1306000053882599,0.33299994468688965,0.08179999887943268,0.28867512941360474,0.28867512941360474,0.28867512941360474,-0.08194649964570999,0.025238411501049995,-0.10314663499593735
-0.10939999669790268,0.33299994468688965,-0.07819999754428864,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.15805350244045258,0.025238411501049995,0.05685359239578247
-0.06939999759197235,0.33299994468688965,-0.11819999665021896,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.11805350333452225,0.025238411501049995,0.09685355424880981
